3000,3
3001,2
3002,1
3003,1
3004,1
3005,3
3006,9
3007,3
3008,3
3009,0
3010,4
3011,1
3012,1
3013,4
3014,1
3015,2
3016,1
3017,1
3018,9
3019,4
3020,6
3021,4
3022,1
3023,3
3024,0
3025,1
3026,0
3027,0
3028,0
3029,3
3030,0
3031,1
3032,1
3033,1
3034,3
3035,1
3036,2
3037,9
3038,6
3039,5
3040,1
3041,5
3042,1
3043,2
3044,3
3045,2
3046,0
3047,3
3048,6
3049,4
3050,6
3051,1
3052,4
3053,4
3054,8
3055,2
3056,3
3057,1
3058,4
3059,9
3060,2
3061,0
3062,2
3063,1
3064,9
3065,4
3066,0
3067,0
3068,1
3069,5
3070,4
3071,9
3072,4
3073,3
3074,2
3075,3
3076,7
3077,1
3078,1
3079,1
3080,1
3081,0
3082,9
3083,1
3084,0
3085,4
3086,6
3087,3
3088,2
3089,4
3090,5
3091,7
3092,1
3093,2
3094,2
3095,1
3096,9
3097,7
3098,6
3099,3
3100,3
3101,1
3102,1
3103,9
3104,5
3105,0
3106,4
3107,1
3108,1
3109,6
3110,3
3111,1
3112,4
3113,4
3114,6
3115,1
3116,3
3117,5
3118,3
3119,5
3120,4
3121,5
3122,1
3123,8
3124,8
3125,3
3126,1
3127,0
3128,6
3129,5
3130,7
3131,3
3132,0
3133,9
3134,8
3135,0
3136,0
3137,4
3138,0
3139,1
3140,1
3141,1
3142,1
3143,3
3144,2
3145,1
3146,4
3147,0
3148,0
3149,6
3150,0
3151,1
3152,5
3153,8
3154,1
3155,9
3156,5
3157,6
3158,2
3159,0
3160,1
3161,5
3162,1
3163,2
3164,3
3165,1
3166,6
3167,9
3168,1
3169,1
3170,0
3171,3
3172,1
3173,4
3174,0
3175,1
3176,5
3177,1
3178,3
3179,5
3180,0
3181,0
3182,2
3183,3
3184,9
3185,1
3186,6
3187,4
3188,1
3189,0
3190,0
3191,5
3192,1
3193,9
3194,6
3195,1
3196,3
3197,4
3198,0
3199,1
3200,1
3201,1
3202,1
3203,1
3204,9
3205,3
3206,9
3207,7
3208,1
3209,1
3210,1
3211,1
3212,0
3213,9
3214,2
3215,6
3216,3
3217,1
3218,1
3219,2
3220,2
3221,2
3222,5
3223,1
3224,4
3225,1
3226,4
3227,3
3228,9
3229,1
3230,3
3231,3
3232,6
3233,4
3234,3
3235,4
3236,3
3237,4
3238,4
3239,0
3240,1
3241,5
3242,1
3243,4
3244,0
3245,1
3246,3
3247,1
3248,4
3249,2
3250,0
3251,2
3252,1
3253,3
3254,2
3255,1
3256,1
3257,9
3258,5
3259,1
3260,9
3261,0
3262,0
3263,4
3264,1
3265,5
3266,1
3267,1
3268,1
3269,9
3270,1
3271,8
3272,6
3273,4
3274,1
3275,0
3276,8
3277,8
3278,1
3279,1
3280,1
3281,1
3282,9
3283,1
3284,6
3285,3
3286,3
3287,5
3288,4
3289,6
3290,4
3291,4
3292,1
3293,2
3294,3
3295,9
3296,1
3297,5
3298,4
3299,1
3300,1
3301,1
3302,3
3303,0
3304,1
3305,3
3306,1
3307,9
3308,4
3309,9
3310,1
3311,4
3312,3
3313,3
3314,1
3315,7
3316,3
3317,9
3318,1
3319,1
3320,5
3321,1
3322,1
3323,1
3324,4
3325,8
3326,8
3327,0
3328,9
3329,5
3330,0
3331,1
3332,0
3333,4
3334,1
3335,3
3336,1
3337,3
3338,3
3339,4
3340,6
3341,1
3342,4
3343,6
3344,3
3345,6
3346,4
3347,9
3348,6
3349,6
3350,3
3351,1
3352,6
3353,6
3354,3
3355,1
3356,6
3357,1
3358,1
3359,0
3360,2
3361,5
3362,2
3363,1
3364,3
3365,6
3366,4
3367,6
3368,1
3369,1
3370,1
3371,2
3372,9
3373,2
3374,1
3375,1
3376,1
3377,1
3378,3
3379,1
3380,1
3381,1
3382,1
3383,3
3384,1
3385,0
3386,4
3387,2
3388,1
3389,1
3390,9
3391,1
3392,1
3393,9
3394,4
3395,0
3396,3
3397,3
3398,9
3399,1
3400,1
3401,1
3402,2
3403,3
3404,3
3405,9
3406,0
3407,5
3408,1
3409,6
3410,4
3411,5
3412,1
3413,0
3414,1
3415,0
3416,9
3417,4
3418,1
3419,0
3420,1
3421,9
3422,9
3423,1
3424,2
3425,1
3426,0
3427,3
3428,0
3429,1
3430,0
3431,4
3432,2
3433,1
3434,1
3435,8
3436,3
3437,1
3438,3
3439,2
3440,5
3441,5
3442,0
3443,5
3444,2
3445,1
3446,3
3447,2
3448,1
3449,1
3450,4
3451,4
3452,2
3453,6
3454,4
3455,0
3456,3
3457,9
3458,6
3459,1
3460,7
3461,2
3462,5
3463,1
3464,3
3465,0
3466,1
3467,2
3468,4
3469,9
3470,5
3471,1
3472,5
3473,3
3474,0
3475,1
3476,6
3477,4
3478,4
3479,3
3480,1
3481,1
3482,8
3483,1
3484,5
3485,9
3486,1
3487,2
3488,1
3489,9
3490,4
3491,1
3492,8
3493,1
3494,5
3495,7
3496,6
3497,1
3498,2
3499,3
3500,4
3501,0
3502,1
3503,4
3504,1
3505,3
3506,8
3507,3
3508,1
3509,1
3510,4
3511,4
3512,3
3513,5
3514,1
3515,0
3516,1
3517,1
3518,5
3519,1
3520,8
3521,1
3522,3
3523,3
3524,6
3525,1
3526,2
3527,9
3528,2
3529,4
3530,1
3531,9
3532,1
3533,6
3534,0
3535,7
3536,1
3537,1
3538,5
3539,3
3540,6
3541,4
3542,3
3543,1
3544,1
3545,1
3546,9
3547,3
3548,1
3549,0
3550,8
3551,9
3552,4
3553,1
3554,0
3555,1
3556,4
3557,1
3558,9
3559,5
3560,3
3561,5
3562,6
3563,3
3564,1
3565,6
3566,8
3567,1
3568,4
3569,3
3570,3
3571,1
3572,2
3573,1
3574,1
3575,1
3576,4
3577,3
3578,6
3579,2
3580,1
3581,8
3582,3
3583,4
3584,1
3585,6
3586,2
3587,2
3588,1
3589,3
3590,5
3591,6
3592,1
3593,1
3594,3
3595,1
3596,1
3597,1
3598,0
3599,1
3600,6
3601,5
3602,1
3603,1
3604,6
3605,1
3606,1
3607,8
3608,4
3609,3
3610,1
3611,5
3612,4
3613,0
3614,6
3615,4
3616,0
3617,3
3618,7
3619,4
3620,6
3621,1
3622,1
3623,1
3624,4
3625,8
3626,6
3627,1
3628,1
3629,4
3630,9
3631,2
3632,1
3633,3
3634,0
3635,1
3636,1
3637,1
3638,4
3639,6
3640,5
3641,1
3642,1
3643,1
3644,5
3645,0
3646,3
3647,5
3648,1
3649,6
3650,1
3651,1
3652,3
3653,9
3654,1
3655,3
3656,0
3657,3
3658,1
3659,1
3660,3
3661,3
3662,1
3663,5
3664,1
3665,9
3666,0
3667,1
3668,1
3669,0
3670,1
3671,4
3672,2
3673,5
3674,1
3675,1
3676,1
3677,4
3678,9
3679,6
3680,1
3681,3
3682,7
3683,0
3684,1
3685,0
3686,1
3687,6
3688,1
3689,1
3690,3
3691,1
3692,5
3693,1
3694,5
3695,1
3696,5
3697,9
3698,4
3699,5
3700,2
3701,1
3702,1
3703,3
3704,9
3705,1
3706,9
3707,4
3708,0
3709,1
3710,1
3711,3
3712,5
3713,4
3714,8
3715,4
3716,2
3717,0
3718,4
3719,5
3720,1
3721,1
3722,1
3723,5
3724,5
3725,1
3726,1
3727,1
3728,4
3729,1
3730,1
3731,1
3732,1
3733,9
3734,6
3735,5
3736,0
3737,3
3738,1
3739,4
3740,4
3741,2
3742,1
3743,1
3744,5
3745,6
3746,1
3747,5
3748,1
3749,0
3750,0
3751,1
3752,1
3753,1
3754,6
3755,1
3756,4
3757,5
3758,1
3759,0
3760,6
3761,1
3762,0
3763,1
3764,3
3765,3
3766,1
3767,5
3768,3
3769,0
3770,0
3771,5
3772,6
3773,1
3774,0
3775,6
3776,4
3777,3
3778,6
3779,8
3780,1
3781,5
3782,9
3783,1
3784,1
3785,1
3786,0
3787,1
3788,0
3789,2
3790,1
3791,0
3792,1
3793,2
3794,0
3795,4
3796,6
3797,4
3798,1
3799,3
3800,1
3801,4
3802,1
3803,4
3804,3
3805,3
3806,1
3807,0
3808,1
3809,1
3810,6
3811,0
3812,5
3813,8
3814,5
3815,9
3816,4
3817,1
3818,1
3819,4
3820,6
3821,1
3822,4
3823,1
3824,1
3825,1
3826,1
3827,0
3828,3
3829,5
3830,1
3831,2
3832,4
3833,5
3834,4
3835,2
3836,4
3837,4
3838,7
3839,5
3840,0
3841,9
3842,1
3843,6
3844,1
3845,1
3846,6
3847,1
3848,4
3849,1
3850,2
3851,9
3852,6
3853,1
3854,6
3855,1
3856,1
3857,4
3858,1
3859,0
3860,4
3861,5
3862,3
3863,6
3864,1
3865,5
3866,4
3867,6
3868,5
3869,1
3870,2
3871,4
3872,8
3873,1
3874,1
3875,1
3876,2
3877,2
3878,6
3879,6
3880,6
3881,1
3882,8
3883,0
3884,9
3885,4
3886,4
3887,2
3888,5
3889,1
3890,9
3891,4
3892,4
3893,4
3894,6
3895,9
3896,3
3897,5
3898,6
3899,1
3900,6
3901,1
3902,2
3903,6
3904,1
3905,9
3906,1
3907,8
3908,1
3909,9
3910,0
3911,4
3912,9
3913,0
3914,6
3915,4
3916,6
3917,0
3918,1
3919,1
3920,0
3921,1
3922,1
3923,1
3924,3
3925,8
3926,9
3927,4
3928,3
3929,4
3930,1
3931,1
3932,2
3933,9
3934,1
3935,1
3936,5
3937,3
3938,9
3939,6
3940,1
3941,3
3942,6
3943,1
3944,1
3945,3
3946,2
3947,1
3948,2
3949,1
3950,4
3951,2
3952,4
3953,4
3954,1
3955,7
3956,6
3957,9
3958,2
3959,9
3960,8
3961,2
3962,1
3963,3
3964,8
3965,1
3966,1
3967,3
3968,4
3969,2
3970,2
3971,0
3972,0
3973,5
3974,2
3975,1
3976,5
3977,1
3978,1
3979,4
3980,4
3981,5
3982,1
3983,6
3984,3
3985,6
3986,1
3987,5
3988,3
3989,6
3990,5
3991,1
3992,5
3993,1
3994,9
3995,1
3996,1
3997,1
3998,2
3999,8
4000,1
4001,5
4002,1
4003,8
4004,3
4005,3
4006,1
4007,1
4008,1
4009,2
4010,0
4011,1
4012,9
4013,4
4014,1
4015,3
4016,1
4017,8
4018,1
4019,4
4020,3
4021,3
4022,0
4023,1
4024,0
4025,4
4026,2
4027,1
4028,1
4029,1
4030,6
4031,0
4032,1
4033,3
4034,1
4035,5
4036,6
4037,7
4038,3
4039,1
4040,2
4041,8
4042,4
4043,0
4044,1
4045,0
4046,6
4047,2
4048,1
4049,3
4050,1
4051,1
4052,3
4053,6
4054,1
4055,1
4056,1
4057,2
4058,5
4059,1
4060,0
4061,1
4062,1
4063,9
4064,7
4065,1
4066,8
4067,2
4068,3
4069,0
4070,3
4071,1
4072,6
4073,4
4074,4
4075,4
4076,3
4077,5
4078,1
4079,0
4080,4
4081,5
4082,0
4083,4
4084,3
4085,1
4086,1
4087,2
4088,6
4089,6
4090,1
4091,8
4092,2
4093,4
4094,5
4095,1
4096,5
4097,6
4098,1
4099,1
4100,5
4101,1
4102,4
4103,3
4104,0
4105,4
4106,1
4107,1
4108,2
4109,1
4110,1
4111,1
4112,5
4113,6
4114,9
4115,4
4116,5
4117,5
4118,9
4119,5
4120,6
4121,6
4122,1
4123,7
4124,6
4125,1
4126,9
4127,3
4128,2
4129,1
4130,3
4131,4
4132,4
4133,3
4134,1
4135,1
4136,9
4137,4
4138,9
4139,3
4140,4
4141,5
4142,0
4143,1
4144,3
4145,4
4146,4
4147,9
4148,0
4149,4
4150,6
4151,5
4152,1
4153,5
4154,3
4155,1
4156,7
4157,8
4158,9
4159,1
4160,8
4161,4
4162,3
4163,7
4164,1
4165,4
4166,7
4167,1
4168,1
4169,1
4170,2
4171,3
4172,1
4173,0
4174,9
4175,1
4176,1
4177,1
4178,6
4179,1
4180,4
4181,4
4182,0
4183,5
4184,1
4185,0
4186,1
4187,4
4188,1
4189,6
4190,9
4191,5
4192,3
4193,0
4194,8
4195,1
4196,3
4197,6
4198,9
4199,3
4200,1
4201,6
4202,6
4203,1
4204,6
4205,0
4206,3
4207,1
4208,1
4209,8
4210,0
4211,3
4212,9
4213,1
4214,6
4215,2
4216,1
4217,0
4218,1
4219,1
4220,1
4221,6
4222,5
4223,0
4224,4
4225,0
4226,3
4227,9
4228,1
4229,9
4230,3
4231,8
4232,8
4233,5
4234,6
4235,2
4236,3
4237,1
4238,1
4239,0
4240,0
4241,5
4242,3
4243,5
4244,1
4245,1
4246,1
4247,8
4248,9
4249,3
4250,9
4251,1
4252,8
4253,1
4254,5
4255,3
4256,3
4257,0
4258,3
4259,1
4260,1
4261,8
4262,1
4263,4
4264,4
4265,4
4266,2
4267,0
4268,2
4269,0
4270,6
4271,5
4272,6
4273,5
4274,1
4275,5
4276,3
4277,5
4278,9
4279,3
4280,3
4281,1
4282,1
4283,9
4284,1
4285,1
4286,1
4287,7
4288,3
4289,4
4290,1
4291,6
4292,1
4293,1
4294,1
4295,6
4296,5
4297,0
4298,1
4299,9
4300,6
4301,5
4302,1
4303,4
4304,4
4305,8
4306,6
4307,6
4308,9
4309,0
4310,2
4311,5
4312,3
4313,5
4314,1
4315,1
4316,3
4317,4
4318,0
4319,4
4320,5
4321,0
4322,1
4323,9
4324,1
4325,2
4326,7
4327,6
4328,4
4329,1
4330,1
4331,4
4332,2
4333,6
4334,8
4335,1
4336,5
4337,6
4338,2
4339,4
4340,3
4341,6
4342,5
4343,1
4344,1
4345,2
4346,1
4347,1
4348,1
4349,0
4350,4
4351,1
4352,4
4353,1
4354,1
4355,1
4356,1
4357,6
4358,2
4359,1
4360,6
4361,6
4362,4
4363,1
4364,1
4365,3
4366,2
4367,9
4368,5
4369,9
4370,0
4371,9
4372,8
4373,1
4374,3
4375,1
4376,1
4377,6
4378,3
4379,1
4380,9
4381,2
4382,1
4383,9
4384,1
4385,4
4386,1
4387,6
4388,1
4389,2
4390,1
4391,1
4392,8
4393,6
4394,9
4395,3
4396,1
4397,8
4398,9
4399,2
4400,5
4401,3
4402,1
4403,2
4404,1
4405,1
4406,1
4407,1
4408,1
4409,1
4410,1
4411,3
4412,3
4413,1
4414,0
4415,6
4416,0
4417,1
4418,2
4419,1
4420,1
4421,1
4422,8
4423,2
4424,9
4425,3
4426,9
4427,1
4428,1
4429,1
4430,1
4431,6
4432,5
4433,5
4434,5
4435,0
4436,0
4437,4
4438,9
4439,9
4440,6
4441,3
4442,0
4443,9
4444,1
4445,8
4446,2
4447,6
4448,1
4449,1
4450,2
4451,1
4452,5
4453,4
4454,3
4455,2
4456,0
4457,8
4458,1
4459,3
4460,9
4461,0
4462,1
4463,1
4464,1
4465,6
4466,4
4467,3
4468,1
4469,6
4470,1
4471,3
4472,2
4473,5
4474,1
4475,3
4476,6
4477,3
4478,1
4479,1
4480,9
4481,6
4482,4
4483,1
4484,6
4485,1
4486,0
4487,3
4488,9
4489,4
4490,1
4491,3
4492,6
4493,3
4494,1
4495,1
4496,1
4497,8
4498,5
4499,4
4500,1
4501,5
4502,3
4503,6
4504,3
4505,3
4506,4
4507,5
4508,5
4509,6
4510,2
4511,1
4512,1
4513,1
4514,1
4515,1
4516,4
4517,1
4518,6
4519,3
4520,1
4521,4
4522,1
4523,6
4524,1
4525,3
4526,2
4527,1
4528,1
4529,2
4530,1
4531,6
4532,5
4533,3
4534,6
4535,1
4536,3
4537,1
4538,0
4539,6
4540,1
4541,1
4542,1
4543,1
4544,0
4545,1
4546,2
4547,1
4548,9
4549,8
4550,1
4551,3
4552,3
4553,8
4554,1
4555,8
4556,6
4557,1
4558,2
4559,0
4560,3
4561,6
4562,6
4563,8
4564,9
4565,9
4566,2
4567,8
4568,5
4569,2
4570,1
4571,4
4572,1
4573,4
4574,9
4575,3
4576,0
4577,9
4578,2
4579,5
4580,3
4581,0
4582,3
4583,3
4584,2
4585,3
4586,5
4587,9
4588,9
4589,6
4590,1
4591,1
4592,1
4593,5
4594,1
4595,3
4596,1
4597,2
4598,2
4599,5
4600,3
4601,1
4602,6
4603,1
4604,6
4605,1
4606,6
4607,0
4608,6
4609,1
4610,5
4611,1
4612,1
4613,9
4614,8
4615,6
4616,4
4617,3
4618,3
4619,6
4620,1
4621,0
4622,9
4623,1
4624,5
4625,1
4626,4
4627,6
4628,3
4629,9
4630,4
4631,3
4632,3
4633,3
4634,5
4635,6
4636,3
4637,1
4638,1
4639,2
4640,4
4641,3
4642,9
4643,1
4644,1
4645,1
4646,8
4647,1
4648,1
4649,0
4650,3
4651,3
4652,3
4653,9
4654,2
4655,4
4656,1
4657,1
4658,9
4659,3
4660,3
4661,6
4662,1
4663,9
4664,4
4665,4
4666,1
4667,1
4668,4
4669,1
4670,9
4671,9
4672,1
4673,3
4674,1
4675,2
4676,6
4677,3
4678,5
4679,6
4680,6
4681,6
4682,6
4683,5
4684,2
4685,1
4686,9
4687,9
4688,2
4689,4
4690,9
4691,9
4692,1
4693,1
4694,1
4695,9
4696,5
4697,0
4698,1
4699,9
4700,5
4701,4
4702,4
4703,8
4704,5
4705,0
4706,3
4707,6
4708,0
4709,4
4710,1
4711,2
4712,0
4713,1
4714,1
4715,1
4716,3
4717,1
4718,1
4719,1
4720,3
4721,1
4722,4
4723,6
4724,1
4725,0
4726,9
4727,1
4728,9
4729,0
4730,0
4731,1
4732,4
4733,0
4734,0
4735,6
4736,3
4737,2
4738,9
4739,2
4740,1
4741,6
4742,1
4743,5
4744,1
4745,4
4746,1
4747,9
4748,3
4749,1
4750,5
4751,3
4752,0
4753,5
4754,0
4755,8
4756,6
4757,1
4758,2
4759,5
4760,1
4761,1
4762,2
4763,1
4764,1
4765,4
4766,0
4767,9
4768,3
4769,4
4770,8
4771,2
4772,1
4773,0
4774,1
4775,0
4776,1
4777,9
4778,1
4779,8
4780,0
4781,1
4782,6
4783,9
4784,1
4785,1
4786,6
4787,1
4788,1
4789,3
4790,2
4791,9
4792,1
4793,2
4794,6
4795,5
4796,6
4797,6
4798,2
4799,9
4800,0
4801,2
4802,1
4803,3
4804,2
4805,9
4806,1
4807,1
4808,1
4809,2
4810,4
4811,3
4812,0
4813,5
4814,5
4815,1
4816,1
4817,6
4818,1
4819,1
4820,9
4821,3
4822,4
4823,4
4824,6
4825,0
4826,3
4827,2
4828,6
4829,5
4830,5
4831,1
4832,2
4833,8
4834,5
4835,1
4836,6
4837,4
4838,5
4839,1
4840,9
4841,3
4842,6
4843,4
4844,9
4845,0
4846,1
4847,1
4848,1
4849,5
4850,9
4851,1
4852,0
4853,1
4854,1
4855,1
4856,6
4857,5
4858,6
4859,0
4860,1
4861,2
4862,6
4863,4
4864,2
4865,1
4866,1
4867,6
4868,1
4869,5
4870,2
4871,9
4872,1
4873,2
4874,2
4875,4
4876,1
4877,1
4878,0
4879,5
4880,1
4881,1
4882,5
4883,3
4884,8
4885,1
4886,2
4887,8
4888,1
4889,9
4890,0
4891,2
4892,3
4893,5
4894,1
4895,0
4896,5
4897,1
4898,5
4899,5
4900,6
4901,3
4902,6
4903,7
4904,9
4905,2
4906,5
4907,4
4908,0
4909,3
4910,4
4911,1
4912,1
4913,3
4914,1
4915,9
4916,2
4917,1
4918,0
4919,1
4920,1
4921,0
4922,1
4923,1
4924,4
4925,6
4926,1
4927,4
4928,2
4929,6
4930,3
4931,3
4932,1
4933,7
4934,3
4935,1
4936,5
4937,0
4938,3
4939,1
4940,9
4941,1
4942,1
4943,1
4944,6
4945,1
4946,0
4947,9
4948,1
4949,1
4950,1
4951,9
4952,6
4953,1
4954,8
4955,6
4956,5
4957,0
4958,3
4959,1
4960,4
4961,1
4962,9
4963,4
4964,2
4965,9
4966,1
4967,1
4968,1
4969,2
4970,9
4971,1
4972,1
4973,6
4974,1
4975,3
4976,0
4977,1
4978,1
4979,3
4980,0
4981,1
4982,4
4983,3
4984,1
4985,4
4986,1
4987,0
4988,9
4989,9
4990,1
4991,5
4992,1
4993,3
4994,1
4995,1
4996,6
4997,4
4998,9
4999,4
5000,4
5001,6
5002,0
5003,2
5004,1
5005,1
5006,4
5007,1
5008,3
5009,1
5010,1
5011,1
5012,2
5013,6
5014,1
5015,2
5016,3
5017,0
5018,1
5019,1
5020,0
5021,1
5022,1
5023,1
5024,4
5025,3
5026,4
5027,4
5028,0
5029,1
5030,3
5031,9
5032,1
5033,1
5034,2
5035,5
5036,2
5037,1
5038,1
5039,6
5040,5
5041,1
5042,4
5043,0
5044,5
5045,1
5046,4
5047,2
5048,1
5049,1
5050,1
5051,5
5052,1
5053,3
5054,6
5055,8
5056,4
5057,6
5058,4
5059,1
5060,4
5061,1
5062,3
5063,3
5064,1
5065,6
5066,0
5067,1
5068,1
5069,3
5070,4
5071,3
5072,2
5073,1
5074,3
5075,5
5076,0
5077,1
5078,1
5079,4
5080,1
5081,1
5082,1
5083,6
5084,6
5085,3
5086,6
5087,1
5088,5
5089,9
5090,1
5091,9
5092,1
5093,3
5094,1
5095,1
5096,9
5097,1
5098,5
5099,1
5100,1
5101,6
5102,3
5103,6
5104,0
5105,1
5106,9
5107,1
5108,0
5109,1
5110,8
5111,1
5112,1
5113,5
5114,5
5115,2
5116,3
5117,1
5118,1
5119,1
5120,3
5121,6
5122,9
5123,4
5124,2
5125,3
5126,6
5127,6
5128,5
5129,1
5130,4
5131,1
5132,1
5133,8
5134,1
5135,9
5136,0
5137,1
5138,9
5139,1
5140,1
5141,4
5142,3
5143,4
5144,1
5145,2
5146,1
5147,6
5148,1
5149,4
5150,4
5151,3
5152,1
5153,4
5154,3
5155,6
5156,0
5157,1
5158,1
5159,6
5160,0
5161,0
5162,9
5163,6
5164,3
5165,5
5166,6
5167,0
5168,8
5169,9
5170,4
5171,1
5172,1
5173,9
5174,0
5175,0
5176,3
5177,5
5178,8
5179,6
5180,6
5181,5
5182,1
5183,4
5184,4
5185,2
5186,4
5187,3
5188,4
5189,4
5190,1
5191,1
5192,1
5193,0
5194,9
5195,1
5196,6
5197,1
5198,1
5199,8
5200,1
5201,1
5202,1
5203,1
5204,4
5205,5
5206,4
5207,6
5208,5
5209,1
5210,4
5211,6
5212,6
5213,1
5214,1
5215,1
5216,1
5217,6
5218,5
5219,6
5220,0
5221,3
5222,1
5223,6
5224,1
5225,4
5226,2
5227,2
5228,1
5229,9
5230,2
5231,3
5232,9
5233,6
5234,2
5235,1
5236,4
5237,8
5238,0
5239,3
5240,3
5241,1
5242,5
5243,0
5244,9
5245,6
5246,2
5247,9
5248,8
5249,4
5250,6
5251,8
5252,9
5253,2
5254,2
5255,1
5256,1
5257,4
5258,6
5259,6
5260,0
5261,9
5262,0
5263,3
5264,1
5265,1
5266,1
5267,3
5268,5
5269,5
5270,3
5271,1
5272,5
5273,3
5274,5
5275,3
5276,0
5277,1
5278,1
5279,9
5280,1
5281,8
5282,0
5283,8
5284,0
5285,8
5286,2
5287,1
5288,0
5289,8
5290,1
5291,1
5292,5
5293,9
5294,3
5295,1
5296,6
5297,1
5298,1
5299,4
5300,2
5301,1
5302,3
5303,9
5304,6
5305,2
5306,1
5307,4
5308,8
5309,1
5310,1
5311,5
5312,9
5313,6
5314,2
5315,1
5316,0
5317,1
5318,5
5319,4
5320,3
5321,5
5322,9
5323,8
5324,0
5325,3
5326,3
5327,5
5328,9
5329,2
5330,1
5331,1
5332,1
5333,5
5334,2
5335,0
5336,5
5337,6
5338,9
5339,2
5340,1
5341,3
5342,5
5343,1
5344,3
5345,5
5346,9
5347,2
5348,0
5349,0
5350,3
5351,3
5352,4
5353,9
5354,3
5355,1
5356,3
5357,1
5358,1
5359,4
5360,4
5361,6
5362,4
5363,6
5364,0
5365,6
5366,2
5367,6
5368,5
5369,3
5370,3
5371,1
5372,1
5373,1
5374,1
5375,5
5376,6
5377,9
5378,1
5379,3
5380,1
5381,4
5382,9
5383,6
5384,3
5385,1
5386,1
5387,1
5388,1
5389,1
5390,3
5391,1
5392,4
5393,4
5394,5
5395,4
5396,5
5397,4
5398,3
5399,6
5400,1
5401,9
5402,1
5403,1
5404,3
5405,9
5406,7
5407,1
5408,5
5409,4
5410,4
5411,1
5412,8
5413,1
5414,1
5415,3
5416,8
5417,4
5418,1
5419,1
5420,1
5421,1
5422,1
5423,1
5424,0
5425,4
5426,1
5427,0
5428,9
5429,1
5430,5
5431,4
5432,0
5433,1
5434,1
5435,3
5436,1
5437,0
5438,2
5439,4
5440,1
5441,5
5442,1
5443,1
5444,6
5445,3
5446,1
5447,1
5448,6
5449,1
5450,1
5451,6
5452,4
5453,9
5454,1
5455,6
5456,1
5457,1
5458,6
5459,9
5460,1
5461,8
5462,1
5463,9
5464,1
5465,4
5466,1
5467,1
5468,0
5469,0
5470,2
5471,6
5472,0
5473,6
5474,6
5475,1
5476,1
5477,1
5478,5
5479,1
5480,4
5481,4
5482,5
5483,2
5484,1
5485,1
5486,3
5487,6
5488,9
5489,3
5490,1
5491,1
5492,0
5493,3
5494,1
5495,1
5496,0
5497,1
5498,1
5499,6
5500,1
5501,8
5502,1
5503,3
5504,2
5505,6
5506,1
5507,3
5508,4
5509,5
5510,3
5511,9
5512,9
5513,3
5514,1
5515,1
5516,4
5517,1
5518,7
5519,2
5520,4
5521,3
5522,1
5523,3
5524,1
5525,2
5526,3
5527,6
5528,8
5529,2
5530,4
5531,6
5532,1
5533,6
5534,9
5535,3
5536,3
5537,0
5538,1
5539,3
5540,9
5541,3
5542,6
5543,4
5544,3
5545,0
5546,1
5547,1
5548,6
5549,2
5550,1
5551,6
5552,0
5553,5
5554,4
5555,1
5556,2
5557,1
5558,2
5559,5
5560,3
5561,5
5562,6
5563,7
5564,6
5565,2
5566,1
5567,5
5568,3
5569,1
5570,0
5571,6
5572,1
5573,1
5574,1
5575,9
5576,2
5577,1
5578,5
5579,2
5580,1
5581,1
5582,0
5583,0
5584,4
5585,2
5586,3
5587,1
5588,5
5589,3
5590,1
5591,1
5592,3
5593,1
5594,3
5595,4
5596,1
5597,3
5598,1
5599,3
5600,0
5601,1
5602,1
5603,2
5604,6
5605,1
5606,1
5607,4
5608,1
5609,9
5610,1
5611,3
5612,3
5613,6
5614,1
5615,1
5616,3
5617,1
5618,1
5619,1
5620,9
5621,1
5622,1
5623,3
5624,5
5625,2
5626,2
5627,2
5628,2
5629,9
5630,0
5631,4
5632,1
5633,1
5634,2
5635,5
5636,4
5637,6
5638,5
5639,1
5640,2
5641,5
5642,9
5643,1
5644,1
5645,3
5646,1
5647,2
5648,1
5649,1
5650,1
5651,1
5652,9
5653,5
5654,5
5655,4
5656,5
5657,5
5658,5
5659,1
5660,0
5661,3
5662,9
5663,3
5664,4
5665,1
5666,1
5667,8
5668,4
5669,6
5670,4
5671,2
5672,8
5673,1
5674,1
5675,1
5676,3
5677,1
5678,0
5679,0
5680,3
5681,5
5682,0
5683,1
5684,9
5685,9
5686,7
5687,1
5688,2
5689,6
5690,3
5691,4
5692,2
5693,1
5694,1
5695,6
5696,1
5697,1
5698,1
5699,5
5700,4
5701,1
5702,5
5703,3
5704,4
5705,1
5706,5
5707,1
5708,4
5709,3
5710,1
5711,9
5712,4
5713,2
5714,3
5715,1
5716,9
5717,1
5718,1
5719,5
5720,1
5721,3
5722,1
5723,9
5724,1
5725,3
5726,6
5727,4
5728,5
5729,0
5730,6
5731,1
5732,6
5733,6
5734,1
5735,1
5736,6
5737,0
5738,1
5739,3
5740,9
5741,9
5742,1
5743,0
5744,6
5745,1
5746,6
5747,1
5748,3
5749,1
5750,2
5751,4
5752,5
5753,1
5754,9
5755,6
5756,1
5757,6
5758,4
5759,0
5760,5
5761,4
5762,1
5763,1
5764,1
5765,5
5766,3
5767,9
5768,1
5769,3
5770,4
5771,5
5772,1
5773,1
5774,0
5775,2
5776,4
5777,4
5778,1
5779,9
5780,4
5781,1
5782,4
5783,2
5784,1
5785,1
5786,1
5787,1
5788,3
5789,5
5790,1
5791,5
5792,1
5793,3
5794,3
5795,6
5796,8
5797,4
5798,4
5799,1
